-1.119218114763498306e-02
-1.181896775960922241e-02
-1.101026218384504318e-02
-9.819610044360160828e-03
-9.795753285288810730e-03
-9.869447909295558929e-03
-9.315782226622104645e-03
-8.010921068489551544e-03
-7.415074389427900314e-03
-7.737042848020792007e-03
-7.954105734825134277e-03
-8.261622861027717590e-03
-8.635193109512329102e-03
-7.875012233853340149e-03
-7.899996824562549591e-03
-6.947000510990619659e-03
-5.825900007039308548e-03
-4.524243064224720001e-03
-3.971498459577560425e-03
-5.018230061978101730e-03
-4.100016783922910690e-03
-4.114466253668069839e-03
-3.007281804457306862e-03
-1.597007620148360729e-03
-1.626831595785915852e-03
-2.167423255741596222e-03
-2.201668219640851021e-03
-2.046036970568820834e-04
1.002233359031379223e-03
1.584417419508099556e-03
2.429159358143806458e-03
3.267572028562426567e-03
3.401397494599223137e-03
3.732494078576564789e-03
3.606287995353341103e-03
3.725274931639432907e-03
3.736810293048620224e-03
3.285322105512022972e-03
4.614292178303003311e-03
5.640989635139703751e-03
4.757737275213003159e-03
3.811462083831429482e-03
4.598874133080244064e-03
3.931335639208555222e-03
4.434966016560792923e-03
5.945391952991485596e-03
4.538673907518386841e-03
3.431113669648766518e-03
3.699092660099267960e-03
4.972243215888738632e-03
6.137202959507703781e-03
7.443272508680820465e-03
8.136139251291751862e-03
8.139826357364654541e-03
6.953961215913295746e-03
5.004426930099725723e-03
5.971883889287710190e-03
8.250617422163486481e-03
9.375832974910736084e-03
9.694606997072696686e-03
1.065619196742773056e-02
1.145021431148052216e-02
1.086074020713567734e-02
1.078775245696306229e-02
1.093289908021688461e-02
1.035976223647594452e-02
1.042871549725532532e-02
1.075683813542127609e-02
1.084776595234870911e-02
9.653390385210514069e-03
8.067193441092967987e-03
9.190600365400314331e-03
1.071432698518037796e-02
9.955127723515033722e-03
9.529505856335163116e-03
1.064817793667316437e-02
1.049615815281867981e-02
9.859227575361728668e-03
9.081979282200336456e-03
7.165569346398115158e-03
5.777783691883087158e-03
5.405203439295291901e-03
4.831155762076377869e-03
4.365063272416591644e-03
4.640013910830020905e-03
4.158321768045425415e-03
3.499473212286829948e-03
2.370049245655536652e-03
1.709410455077886581e-03
2.128025284036993980e-03
2.478217938914895058e-03
2.885388210415840149e-03
1.641817623749375343e-03
-2.640226157382130623e-04
-1.242776168510317802e-03
-1.722097513265907764e-03
-2.272305777296423912e-03
-2.785270800814032555e-03
-3.513293340802192688e-03
-4.369866568595170975e-03
-5.152972880750894547e-03
-5.655003245919942856e-03
-5.737016908824443817e-03
-6.535701919347047806e-03
-6.456599105149507523e-03
-5.949772894382476807e-03
-6.536529865115880966e-03
-7.726874202489852905e-03
-8.772793225944042206e-03
-8.636848069727420807e-03
-8.561057038605213165e-03
-8.246243931353092194e-03
-6.832771468907594681e-03
-5.479347892105579376e-03
-5.301948636770248413e-03
-5.998254287987947464e-03
-4.945377819240093231e-03
-3.656047862023115158e-03
-3.752326592803001404e-03
-2.923463704064488411e-03
-2.797371242195367813e-03
-2.937424229457974434e-03
-3.635260509327054024e-03
-6.254678126424551010e-03
-6.178357638418674469e-03
-4.380150232464075089e-03
-2.764443401247262955e-03
-1.305443351157009602e-03
-1.310961903072893620e-03
3.950551326852291822e-04
2.500172471627593040e-03
3.695738501846790314e-03
5.405357107520103455e-03
5.940798204392194748e-03
5.656827241182327271e-03
4.694866947829723358e-03
4.604129120707511902e-03
5.884929094463586807e-03
5.989875178784132004e-03
5.268884822726249695e-03
5.654658190906047821e-03
6.237074267119169235e-03
7.632649037986993790e-03
9.628884494304656982e-03
9.353001601994037628e-03
9.528951719403266907e-03
9.736279956996440887e-03
1.025283709168434143e-02
1.206404250115156174e-02
1.237334217876195908e-02
1.158252079039812088e-02
1.088184490799903870e-02
1.063409633934497833e-02
9.667607955634593964e-03
1.008791383355855942e-02
1.123950257897377014e-02
1.128259021788835526e-02
1.189224608242511749e-02
1.287042628973722458e-02
1.422682777047157288e-02
1.486885081976652145e-02
1.434388663619756699e-02
1.482428330928087234e-02
1.633926481008529663e-02
1.742536760866641998e-02
1.796195469796657562e-02
1.651869714260101318e-02
1.576770655810832977e-02
1.722560077905654907e-02
1.783022843301296234e-02
1.830576546490192413e-02
1.932912878692150116e-02
2.010203711688518524e-02
2.091339230537414551e-02
2.062899805605411530e-02
1.961215026676654816e-02
2.129309624433517456e-02
2.265751175582408905e-02
2.168876491487026215e-02
2.120805718004703522e-02
2.228917181491851807e-02
2.375661954283714294e-02
2.499572373926639557e-02
2.623689360916614532e-02
2.654560469090938568e-02
2.651677466928958893e-02
2.515348047018051147e-02
2.388630993664264679e-02
2.234271354973316193e-02
2.049400471150875092e-02
2.041530609130859375e-02
1.987613923847675323e-02
1.893835142254829407e-02
1.849098317325115204e-02
1.891718804836273193e-02
1.846599206328392029e-02
1.648482494056224823e-02
1.526912115514278412e-02
1.498320605605840683e-02
1.432200334966182709e-02
1.378241647034883499e-02
1.262039039283990860e-02
1.199149619787931442e-02
1.381063275039196014e-02
1.401377841830253601e-02
1.345428079366683960e-02
1.384652219712734222e-02
1.359322294592857361e-02
1.281020604074001312e-02
1.130061037838459015e-02
1.008059829473495483e-02
1.013727858662605286e-02
1.007781922817230225e-02
9.735460393130779266e-03
9.147248230874538422e-03
7.494950667023658752e-03
6.550508085638284683e-03
7.544593419879674911e-03
8.475543931126594543e-03
7.380861323326826096e-03
6.219842005521059036e-03
4.320942796766757965e-03
2.055188175290822983e-03
2.556870458647608757e-03
4.088157322257757187e-03
2.853117883205413818e-03
3.609270206652581692e-04
2.100118290400132537e-04
3.134736034553498030e-04
1.379114110022783279e-03
1.714498852379620075e-03
1.551663852296769619e-03
1.944887218996882439e-03
4.568456497509032488e-04
8.468725718557834625e-05
-2.513947256375104189e-04
-8.178630378097295761e-04
-1.996036618947982788e-03
-3.045989898964762688e-03
-1.982769463211297989e-03
-1.604963093996047974e-03
-2.472579944878816605e-03
-3.190119285136461258e-03
-3.621938405558466911e-03
-5.111370235681533813e-03
-5.077231675386428833e-03
-3.558727912604808807e-03
-3.663465380668640137e-03
-4.711037967354059219e-03
-5.667805671691894531e-03
-6.739320233464241028e-03
-9.209357202053070068e-03
-1.140753272920846939e-02
-1.225074566900730133e-02
-1.393095590174198151e-02
-1.504386030137538910e-02
-1.434993650764226913e-02
-1.365714333951473236e-02
-1.255211047828197479e-02
-1.234395988285541534e-02
-1.325300894677639008e-02
-1.334209460765123367e-02
-1.406288612633943558e-02
-1.456753909587860107e-02
-1.437254250049591064e-02
-1.440811902284622192e-02
-1.434590853750705719e-02
-1.489735580980777740e-02
-1.533639524132013321e-02
-1.566910557448863983e-02
-1.589363999664783478e-02
-1.583548448979854584e-02
-1.602246426045894623e-02
-1.617225632071495056e-02
-1.665510609745979309e-02
-1.672073267400264740e-02
-1.661554351449012756e-02
-1.662914082407951355e-02
-1.669024676084518433e-02
-1.684813760221004486e-02
-1.689308322966098785e-02
-1.719225198030471802e-02
-1.731300912797451019e-02
-1.763231121003627777e-02
-1.783292740583419800e-02
-1.812205836176872253e-02
-1.826808042824268341e-02
-1.806934736669063568e-02
-1.813478954136371613e-02
-1.831661723554134369e-02
-1.864675618708133698e-02
-1.880137994885444641e-02
-1.903893239796161652e-02
-1.895115338265895844e-02
-1.888976618647575378e-02
-1.896138302981853485e-02
-1.920032314956188202e-02
-1.952157169580459595e-02
-1.966463029384613037e-02
-2.003830298781394958e-02
-2.011476270854473114e-02
-2.013828977942466736e-02
-2.010781690478324890e-02
-2.010407485067844391e-02
-2.010045759379863739e-02
-2.017807960510253906e-02
-2.026082202792167664e-02
-2.035870030522346497e-02
-2.042339183390140533e-02
-2.036215737462043762e-02
-2.051942236721515656e-02
-2.050948329269886017e-02
-2.057161740958690643e-02
-2.058044262230396271e-02
-2.065591514110565186e-02
-2.068447321653366089e-02
-2.066694013774394989e-02
-2.059937082231044769e-02
-2.048728615045547485e-02
-2.047380432486534119e-02
-2.029016055166721344e-02
-2.028683014214038849e-02
-2.021188288927078247e-02
-2.018444798886775970e-02
-2.015211433172225952e-02
-2.022926323115825653e-02
-2.035896480083465576e-02
-2.045211568474769592e-02
-2.053565718233585358e-02
-2.047357708215713501e-02
-2.047611586749553680e-02
-2.041005715727806091e-02
-2.044049650430679321e-02
-2.040093764662742615e-02
-2.040589600801467896e-02
-2.032274007797241211e-02
-2.025723829865455627e-02
-2.027732506394386292e-02
-2.021592110395431519e-02
-2.020154893398284912e-02
-2.016888000071048737e-02
-2.020797878503799438e-02
-2.014951035380363464e-02
-2.015673927962779999e-02
-2.014685235917568207e-02
-2.010956779122352600e-02
-2.006643824279308319e-02
-2.005730755627155304e-02
-2.004854008555412292e-02
-2.001954056322574615e-02
-1.999625191092491150e-02
-1.988147199153900146e-02
-1.985004357993602753e-02
-1.974047906696796417e-02
-1.968330517411231995e-02
-1.963557675480842590e-02
-1.957901008427143097e-02
-1.954594813287258148e-02
-1.950799673795700073e-02
-1.947746798396110535e-02
-1.942170783877372742e-02
-1.940694451332092285e-02
-1.937813311815261841e-02
-1.937506534159183502e-02
-1.931745558977127075e-02
-1.924214325845241547e-02
-1.915371417999267578e-02
-1.906720735132694244e-02
-1.895896717905998230e-02
-1.890638284385204315e-02
-1.885805279016494751e-02
-1.877069659531116486e-02
-1.872869394719600677e-02
-1.860785298049449921e-02
-1.850525289773941040e-02
-1.844655163586139679e-02
-1.836662180721759796e-02
-1.827619969844818115e-02
-1.825696974992752075e-02
-1.820948161184787750e-02
-1.815097779035568237e-02
-1.808570511639118195e-02
-1.802254840731620789e-02
-1.798906363546848297e-02
-1.792690344154834747e-02
-1.788637600839138031e-02
-1.780039630830287933e-02
-1.772962883114814758e-02
-1.765329763293266296e-02
-1.758668199181556702e-02
-1.752707175910472870e-02
-1.743995957076549530e-02
-1.734705455601215363e-02
-1.727851666510105133e-02
-1.717976108193397522e-02
-1.706745103001594543e-02
-1.698585599660873413e-02
-1.686047948896884918e-02
-1.675797253847122192e-02
-1.666559092700481415e-02
-1.659587398171424866e-02
-1.650247164070606232e-02
-1.642017252743244171e-02
-1.633058674633502960e-02
-1.627462543547153473e-02
-1.621102914214134216e-02
-1.611583493649959564e-02
-1.607237011194229126e-02
-1.596241630613803864e-02
-1.587628759443759918e-02
-1.578173786401748657e-02
-1.571208424866199493e-02
-1.563788391649723053e-02
-1.555487792938947678e-02
-1.546601485460996628e-02
-1.534659042954444885e-02
-1.526746805757284164e-02
-1.517651602625846863e-02
-1.509951334446668625e-02
-1.500695943832397461e-02
-1.490534376353025436e-02
-1.478930003941059113e-02
-1.471152435988187790e-02
-1.460831053555011749e-02
-1.448742020875215530e-02
-1.439281180500984192e-02
-1.427299436181783676e-02
-1.417166274040937424e-02
-1.406886521726846695e-02
-1.396329514682292938e-02
-1.385940983891487122e-02
-1.376337092369794846e-02
-1.364722009748220444e-02
-1.356189977377653122e-02
-1.347374729812145233e-02
-1.338286884129047394e-02
-1.330560538917779922e-02
-1.322630513459444046e-02
-1.316259242594242096e-02
-1.309500914067029953e-02
-1.302524749189615250e-02
-1.293719094246625900e-02
-1.285061892122030258e-02
-1.275692321360111237e-02
-1.266651786863803864e-02
-1.255667209625244141e-02
-1.247342210263013840e-02
-1.237141154706478119e-02
-1.226903405040502548e-02
-1.217633206397294998e-02
-1.204181555658578873e-02
-1.192816346883773804e-02
-1.181357074528932571e-02
-1.172735262662172318e-02
-1.161883398890495300e-02
-1.151903253048658371e-02
-1.141798403114080429e-02
-1.131145842373371124e-02
-1.120819803327322006e-02
-1.110775116831064224e-02
-1.102496962994337082e-02
-1.091257762163877487e-02
-1.083184592425823212e-02
-1.073832251131534576e-02
-1.064445171505212784e-02
-1.055975537747144699e-02
-1.046870555728673935e-02
-1.037361565977334976e-02
-1.027588173747062683e-02
-1.018156204372644424e-02
-1.009251270443201065e-02
-9.998882189393043518e-03
-9.887039661407470703e-03
-9.793050587177276611e-03
-9.698602370917797089e-03
-9.612252004444599152e-03
-9.507245384156703949e-03
-9.405369870364665985e-03
-9.303974919021129608e-03
-9.202716872096061707e-03
-9.116044268012046814e-03
-9.015447460114955902e-03
-8.914975449442863464e-03
-8.810889907181262970e-03
-8.707109838724136353e-03
-8.604041300714015961e-03
-8.508845232427120209e-03
-8.405112661421298981e-03
-8.306289091706275940e-03
-8.204168640077114105e-03
-8.100178092718124390e-03
-7.996373809874057770e-03
-7.899397052824497223e-03
-7.809285540133714676e-03
-7.712528575211763382e-03
-7.623373530805110931e-03
-7.536132819950580597e-03
-7.452718913555145264e-03
-7.351598236709833145e-03
-7.262269966304302216e-03
-7.171276956796646118e-03
-7.075973786413669586e-03
-6.980655249208211899e-03
-6.887220311909914017e-03
-6.797501351684331894e-03
-6.697327364236116409e-03
-6.604538764804601669e-03
-6.505675148218870163e-03
-6.415151525288820267e-03
-6.321888882666826248e-03
-6.231531966477632523e-03
-6.140533834695816040e-03
-6.054949481040239334e-03
-5.967906210571527481e-03
-5.878683179616928101e-03
-5.793770775198936462e-03
-5.699139554053544998e-03
-5.607120227068662643e-03
-5.515022203326225281e-03
-5.430554505437612534e-03
-5.339747294783592224e-03
-5.255592986941337585e-03
-5.164128728210926056e-03
-5.072628147900104523e-03
-4.981229547411203384e-03
-4.887188784778118134e-03
-4.798981826752424240e-03
-4.707854241132736206e-03
-4.622901324182748795e-03
-4.535448737442493439e-03
-4.454676527529954910e-03
-4.366028588265180588e-03
-4.280367400497198105e-03
-4.191418644040822983e-03
-4.106652457267045975e-03
-4.023140762001276016e-03
-3.940219059586524963e-03
-3.860396798700094223e-03
-3.774054348468780518e-03
-3.692366648465394974e-03
-3.604318480938673019e-03
-3.524478990584611893e-03
-3.439169842749834061e-03
-3.358672838658094406e-03
-3.273823997005820274e-03
-3.191055264323949814e-03
-3.112113336101174355e-03
-3.029861487448215485e-03
-2.952355891466140747e-03
-2.871166449040174484e-03
-2.794402884319424629e-03
-2.712051849812269211e-03
-2.639027778059244156e-03
-2.560944063588976860e-03
-2.483730437234044075e-03
-2.406341023743152618e-03
-2.328305738046765327e-03
-2.250617137178778648e-03
-2.173118758946657181e-03
-2.101537771522998810e-03
-2.025588648393750191e-03
-1.953744329512119293e-03
-1.876371679827570915e-03
-1.803532941266894341e-03
-1.727018970996141434e-03
-1.653811545111238956e-03
-1.582534518092870712e-03
-1.511587994173169136e-03
-1.440162770450115204e-03
-1.368881552480161190e-03
-1.301528769545257092e-03
-1.227856730110943317e-03
-1.157944789156317711e-03
-1.085946918465197086e-03
-1.018759678117930889e-03
-9.484610054641962051e-04
-8.821490337140858173e-04
-8.147278567776083946e-04
-7.465996895916759968e-04
-6.785187870264053345e-04
-6.075979908928275108e-04
-5.416336935013532639e-04
-4.725374747067689896e-04
-4.072650626767426729e-04
-3.399096312932670116e-04
-2.757374313659965992e-04
-2.093417861033231020e-04
-1.462269428884610534e-04
-8.178111602319404483e-05
-1.764351509336847812e-05
4.417383388499729335e-05
1.082879389286972582e-04
1.676216052146628499e-04
2.281566557940095663e-04
2.872985787689685822e-04
3.489299560897052288e-04
4.071398871019482613e-04
4.675645905081182718e-04
5.261543556116521358e-04
5.853831535205245018e-04
6.425828323699533939e-04
6.992991548031568527e-04
7.577881333418190479e-04
8.135586977005004883e-04
8.723433711566030979e-04
9.283987456001341343e-04
9.867931948974728584e-04
1.039920491166412830e-03
1.094690873287618160e-03
1.148571493104100227e-03
1.202777726575732231e-03
1.257631694898009300e-03
1.310499734245240688e-03
1.363634248264133930e-03
1.414591912180185318e-03
1.466923858970403671e-03
1.517518307082355022e-03
1.570020685903728008e-03
1.618956215679645538e-03
1.670004217885434628e-03
1.718677580356597900e-03
1.768546178936958313e-03
1.818344928324222565e-03
1.866080565378069878e-03
1.915357308462262154e-03
1.963262213394045830e-03
2.011652570217847824e-03
2.056441269814968109e-03
2.104251878336071968e-03
2.149838255718350410e-03
2.197203692048788071e-03
2.242338610813021660e-03
2.287606708705425262e-03
2.332569332793354988e-03
2.376148942857980728e-03
2.421327400952577591e-03
2.462900243699550629e-03
2.506829099729657173e-03
2.548766555264592171e-03
2.591488650068640709e-03
2.632898045703768730e-03
2.674306510016322136e-03
2.713582944124937057e-03
2.753421431407332420e-03
2.793466905131936073e-03
2.831931458786129951e-03
2.870968775823712349e-03
2.908286871388554573e-03
2.946502994745969772e-03
2.982512582093477249e-03
3.019138937816023827e-03
3.053465392440557480e-03
3.088783705607056618e-03
3.123885020613670349e-03
3.159803338348865509e-03
3.195822704583406448e-03
3.230058588087558746e-03
3.263815771788358688e-03
3.296640701591968536e-03
3.330301959067583084e-03
3.362536896020174026e-03
3.396220039576292038e-03
3.428428433835506439e-03
3.461060114204883575e-03
3.491827286779880524e-03
3.522461513057351112e-03
3.551971865817904472e-03
3.581654047593474388e-03
3.612604225054383278e-03
3.642633091658353806e-03
3.672501770779490471e-03
3.699354361742734909e-03
3.726708237081766129e-03
3.751716110855340958e-03
3.778205718845129013e-03
3.804461564868688583e-03
3.831877373158931732e-03
3.859424963593482971e-03
3.886362072080373764e-03
3.912073560059070587e-03
3.934467677026987076e-03
3.957125358283519745e-03
3.978319000452756882e-03
4.002168774604797363e-03
4.026467446237802505e-03
4.051318857818841934e-03
4.072968382388353348e-03
4.093119874596595764e-03
4.112266935408115387e-03
4.131436347961425781e-03
4.152621608227491379e-03
4.174405243247747421e-03
4.196910187602043152e-03
4.216171335428953171e-03
4.234310239553451538e-03
4.249114077538251877e-03
4.263850860297679901e-03
4.278157837688922882e-03
4.294593818485736847e-03
4.310962278395891190e-03
4.323758184909820557e-03
4.333567339926958084e-03
4.342158790677785873e-03
4.352047108113765717e-03
4.359195008873939514e-03
4.368089139461517334e-03
4.378332290798425674e-03
4.388202447444200516e-03
4.395635332912206650e-03
4.405885469168424606e-03
4.415606148540973663e-03
4.425150342285633087e-03
4.436292685568332672e-03
4.439603537321090698e-03
4.440728109329938889e-03
4.441036842763423920e-03
4.438844975084066391e-03
4.439081065356731415e-03
4.442762117832899094e-03
4.443794488906860352e-03
4.441301804035902023e-03
4.435856826603412628e-03
4.441353958100080490e-03
4.449647385627031326e-03
4.453422501683235168e-03
4.470408894121646881e-03
4.485732875764369965e-03
4.487391561269760132e-03
4.487052094191312790e-03
4.501263611018657684e-03
4.519394133239984512e-03
4.529182333499193192e-03
4.538355860859155655e-03
4.550528246909379959e-03
4.555531311780214310e-03
4.545279312878847122e-03
4.534304607659578323e-03
4.525231663137674332e-03
4.499800037592649460e-03
4.461781121790409088e-03
4.437576979398727417e-03
4.425548017024993896e-03
4.424958489835262299e-03
4.429606255143880844e-03
4.431013483554124832e-03
4.428342450410127640e-03
4.418686963617801666e-03
4.418851342052221298e-03
4.414564464241266251e-03
4.412413109093904495e-03
4.419443197548389435e-03
4.405937623232603073e-03
4.392394330352544785e-03
4.383279941976070404e-03
4.362456966191530228e-03
4.349586553871631622e-03
4.346874542534351349e-03
4.337594378739595413e-03
4.314488731324672699e-03
4.298122134059667587e-03
4.293670877814292908e-03
4.284956492483615875e-03
4.279215820133686066e-03
4.263649228960275650e-03
4.224891774356365204e-03
4.208620637655258179e-03
4.238358233124017715e-03
4.251846577972173691e-03
4.261412657797336578e-03
4.271410871297121048e-03
4.243639763444662094e-03
4.239175934344530106e-03
4.224451258778572083e-03
4.170263186097145081e-03
4.106505308300256729e-03
4.035384394228458405e-03
4.023287910968065262e-03
4.061739891767501831e-03
4.067067056894302368e-03
4.027361515909433365e-03
4.005404189229011536e-03
3.991379402577877045e-03
3.961448557674884796e-03
3.951353952288627625e-03
3.957813140004873276e-03
3.977760672569274902e-03
3.966330084949731827e-03
3.936667926609516144e-03
3.899357747286558151e-03
3.862949321046471596e-03
3.883428405970335007e-03
3.882215823978185654e-03
3.880025353282690048e-03
3.889476181939244270e-03
3.864004975184798241e-03
3.834379371255636215e-03
3.823341801762580872e-03
3.857902251183986664e-03
3.876960137858986855e-03
3.893273416906595230e-03
3.894402878358960152e-03
3.833317896351218224e-03
3.801763523370027542e-03
3.813177812844514847e-03
3.829551162198185921e-03
3.842152887955307961e-03
3.803122555837035179e-03
3.711708355695009232e-03
3.685127245262265205e-03
3.703272668644785881e-03
3.688873955979943275e-03
3.683862974867224693e-03
3.640668699517846107e-03
3.574059111997485161e-03
3.549691755324602127e-03
3.532701404765248299e-03
3.579630050808191299e-03
3.649035701528191566e-03
3.602774580940604210e-03
3.547036787495017052e-03
3.593128407374024391e-03
3.633881220594048500e-03
3.630811581388115883e-03
3.680806839838624001e-03
3.742380067706108093e-03
3.741392632946372032e-03
3.688499564304947853e-03
3.647054079920053482e-03
3.694953862577676773e-03
3.769777016714215279e-03
3.804247360676527023e-03
3.811088623479008675e-03
3.807577071711421013e-03
3.786257468163967133e-03
3.765462897717952728e-03
3.799624741077423096e-03
3.858933458104729652e-03
3.860598197206854820e-03
3.806547494605183601e-03
3.783637424930930138e-03
3.766500856727361679e-03
3.741561435163021088e-03
3.784275380894541740e-03
3.799046389758586884e-03
3.762218635529279709e-03
3.729344112798571587e-03
3.686054842546582222e-03
3.687643213197588921e-03
3.708484349772334099e-03
3.710672957822680473e-03
3.694771789014339447e-03
3.718339372426271439e-03
3.749775467440485954e-03
3.707633586600422859e-03
3.676155116409063339e-03
3.660644637420773506e-03
3.664482617750763893e-03
3.676058957353234291e-03
3.671529935672879219e-03
3.632435807958245277e-03
3.579217474907636642e-03
3.603079123422503471e-03
3.661319846287369728e-03
3.621192881837487221e-03
3.529828507453203201e-03
3.600083757191896439e-03
3.659564303234219551e-03
3.575265873223543167e-03
3.604498226195573807e-03
3.731109900400042534e-03
3.758967621251940727e-03
3.696835832670331001e-03
3.640117822214961052e-03
3.696552244946360588e-03
3.763413289561867714e-03
3.687685355544090271e-03
3.666888922452926636e-03
3.700962755829095840e-03
3.599687945097684860e-03
3.493594704195857048e-03
3.505668370053172112e-03
3.538625082001090050e-03
3.601578529924154282e-03
3.617431269958615303e-03
3.649865044280886650e-03
3.748421324416995049e-03
3.692591562867164612e-03
3.703244496136903763e-03
3.709890879690647125e-03
3.690563375130295753e-03
3.785982495173811913e-03
3.764606546610593796e-03
3.732171608135104179e-03
3.731253324076533318e-03
3.703327151015400887e-03
3.647064324468374252e-03
3.612944623455405235e-03
3.583850571885704994e-03
3.520714584738016129e-03
3.490314120426774025e-03
3.427615854889154434e-03
3.380357986316084862e-03
3.327058628201484680e-03
3.199358470737934113e-03
3.164281602948904037e-03
3.325438359752297401e-03
3.490284550935029984e-03
3.569661406800150871e-03
3.601080970838665962e-03
3.560215933248400688e-03
3.531793598085641861e-03
3.480143845081329346e-03
3.316065063700079918e-03
3.210157155990600586e-03
3.270401619374752045e-03
3.320496296510100365e-03
3.373179351910948753e-03
3.418725216761231422e-03
3.413426689803600311e-03
3.523429622873663902e-03
3.610502695664763451e-03
3.560742828994989395e-03
3.546808613464236259e-03
3.577045863494277000e-03
3.557607997208833694e-03
3.603835124522447586e-03
3.660544753074645996e-03
3.655885346233844757e-03
3.661256050691008568e-03
3.594591747969388962e-03
3.563030157238245010e-03
3.510544309392571449e-03
3.449085168540477753e-03
